algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,c1,c2,w,error
pso,29,505,438.65,43375.650000000016,438.13787878787895,74.18944478034973,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,606,438.65,43401.30000000008,438.39696969697053,83.64720296859741,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,707,438.65,43356.59999999994,437.94545454545397,70.07386374473572,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,808,438.35,43380.825000000004,438.19015151515157,74.27820825576782,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,909,438.35,43363.424999999916,438.0143939393931,85.17106485366821,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,2,1001,438.5,43368.67499999996,438.06742424242384,88.58281326293945,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,101,438.65,43394.700000000084,438.33030303030387,78.89950680732727,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,1102,438.5,43398.9,438.3727272727273,96.73609256744385,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,202,438.2,43361.849999999926,437.9984848484841,75.99989175796509,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,303,438.65,43386.37500000009,438.246212121213,77.60482740402222,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,404,438.05,43339.50000000005,437.77272727272776,79.88334083557129,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,505,438.65,43391.55000000007,438.29848484848554,83.21013927459717,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,606,438.65,43380.75000000002,438.18939393939417,79.93312931060791,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,707,438.65,43359.44999999998,437.9742424242422,85.8311276435852,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,808,438.65,43383.07500000004,438.2128787878792,75.19645619392395,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,2,909,438.5,43367.24999999999,438.05303030303025,95.22597122192383,-1,False,None,,,,,,,1.8377963241166142,0.8,0.8254333960731094,
pso,30,1001,438.65,43396.05000000008,438.3439393939402,98.72448992729187,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,101,438.65,43405.05000000008,438.43484848484934,89.61268448829651,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,1102,438.65,43400.62500000005,438.390151515152,109.03812575340271,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,202,438.65,43392.67500000008,438.30984848484934,91.39552927017212,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,303,438.65,43399.12500000009,438.3750000000009,85.29039883613586,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,404,438.65,43394.85000000007,438.3318181818189,107.75110459327698,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,505,438.65,43397.55000000009,438.35909090909183,94.84018921852112,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,606,438.65,43387.200000000084,438.2545454545463,88.68069219589233,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,707,438.65,43398.600000000086,438.3696969696978,97.74630331993103,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,808,438.65,43397.175000000076,438.3553030303038,99.3705666065216,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,30,909,438.65,43386.825000000084,438.2507575757584,87.97752594947815,-1,False,None,,,,,,,1.7483796687217859,1.1201298276885074,0.9522504007727742,
pso,31,1001,438.65,43396.20000000008,438.3454545454553,73.74299955368042,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,101,438.65,43396.50000000009,438.3484848484857,77.77123475074768,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,1102,438.5,43389.44999999996,438.2772727272723,80.69568848609924,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,202,438.65,43383.97500000008,438.2219696969705,74.61533331871033,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,303,438.65,43387.12500000003,438.25378787878816,71.52998685836792,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,404,438.2,43357.424999999945,437.9537878787873,87.32218384742737,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,505,438.65,43388.850000000035,438.2712121212125,76.05229043960571,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,606,438.65,43388.400000000016,438.2666666666668,80.8512852191925,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,707,438.5,43354.27500000003,437.92196969697,85.40986514091492,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,808,438.65,43393.72500000001,438.32045454545465,71.38546800613403,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,31,909,438.5,43366.50000000001,438.0454545454546,87.20470809936523,-1,False,None,,,,,,,1.397248579970598,2.2,0.7241008669258236,
pso,32,1001,438.2,43329.22499999997,437.66893939393907,79.88090419769287,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,101,438.65,43398.60000000008,438.36969696969777,67.95430541038513,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,1102,437.9,43341.30000000009,437.79090909091,67.80857467651367,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,202,437.9,43326.00000000004,437.636363636364,66.86338877677917,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,303,438.5,43333.35000000002,437.71060606060627,75.01474690437317,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,404,437.75,43308.59999999993,437.46060606060536,60.745086908340454,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,505,438.65,43358.55000000003,437.96515151515183,76.46516156196594,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,606,438.65,43369.34999999993,438.07424242424173,71.79448318481445,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,707,438.05,43327.80000000005,437.65454545454594,62.70684266090393,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,808,438.2,43336.949999999924,437.74696969696896,70.86993026733398,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,32,909,437.75,43308.07499999998,437.45530303030284,66.84430575370789,-1,False,None,,,,,,,1.2929030528812802,1.4392445186473384,0.42111360911608425,
pso,33,1001,438.5,43383.07499999998,438.2128787878786,76.98917555809021,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,101,438.65,43385.25000000005,438.234848484849,91.33697390556335,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,1102,438.65,43401.52500000004,438.3992424242428,88.67794442176819,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,202,438.5,43374.29999999998,438.12424242424225,78.08849811553955,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,303,438.65,43393.12500000008,438.31439393939473,91.45701956748962,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,404,438.35,43361.249999999985,437.9924242424241,78.2466151714325,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,505,438.65,43387.80000000009,438.26060606060696,79.43383836746216,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,606,438.65,43377.300000000025,438.1545454545457,85.00675582885742,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,707,438.65,43380.30000000003,438.1848484848488,88.91542172431946,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,808,438.65,43384.72500000003,438.22954545454576,77.6013810634613,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,33,909,438.5,43365.74999999997,438.03787878787847,85.4061393737793,-1,False,None,,,,,,,1.0556539706812742,1.4847713327692562,0.8572833705515861,
pso,34,1001,438.5,43357.87499999996,437.958333333333,83.49213790893555,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,101,438.65,43401.90000000008,438.40303030303113,79.04025220870972,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,1102,438.35,43385.77499999992,438.2401515151507,79.27608704566956,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,202,438.35,43370.62499999991,438.08712121212034,80.01004672050476,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,303,438.65,43392.525000000074,438.3083333333341,70.27611374855042,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,404,438.35,43364.69999999992,438.0272727272719,85.97742128372192,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,505,438.65,43376.10000000006,438.1424242424248,74.76466345787048,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,606,438.65,43383.15000000002,438.2136363636366,85.68798398971558,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,707,438.35,43347.59999999998,437.85454545454525,83.60852789878845,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,808,438.2,43357.049999999945,437.9499999999994,73.47537112236023,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,34,909,438.5,43369.49999999998,438.07575757575734,74.0477728843689,-1,False,None,,,,,,,2.2,1.4816281322160834,0.662496955150872,
pso,35,1001,438.5,43346.625000000044,437.8446969696974,79.14023971557617,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,101,438.5,43363.12499999998,438.0113636363634,79.31733202934265,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,1102,438.2,43371.29999999997,438.0939393939391,70.96876955032349,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,202,438.05,43325.475000000086,437.63106060606145,75.14471769332886,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,303,438.65,43360.72500000006,437.9871212121218,64.70804929733276,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,404,437.75,43306.20000000001,437.43636363636375,61.99060606956482,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,505,438.65,43357.800000000054,437.9575757575763,77.85074281692505,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,606,438.65,43384.649999999994,438.22878787878784,69.86033630371094,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,707,438.05,43337.100000000064,437.7484848484855,71.96606349945068,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,808,438.65,43363.12500000001,438.0113636363637,61.543046951293945,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,35,909,438.05,43349.17500000005,437.870454545455,78.61186933517456,-1,False,None,,,,,,,1.2209482302991097,1.8564550863862557,0.47998632749493086,
pso,36,1001,438.2,43319.02499999999,437.565909090909,80.84983038902283,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,101,438.35,43374.149999999914,438.1227272727264,71.17529559135437,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,1102,438.05,43358.77500000003,437.96742424242456,71.34172105789185,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,202,437.9,43325.850000000035,437.6348484848488,71.12988948822021,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,303,438.5,43337.85000000003,437.7560606060609,69.77105140686035,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,404,437.75,43307.09999999993,437.44545454545386,60.956164598464966,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,505,438.65,43358.40000000003,437.9636363636367,70.38520050048828,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,606,438.5,43344.67500000002,437.82500000000016,82.42616677284241,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,707,438.05,43333.650000000074,437.71363636363714,66.3054358959198,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,808,438.2,43342.79999999997,437.80606060606027,62.11648750305176,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,36,909,437.75,43299.82499999993,437.371969696969,82.73210287094116,-1,False,None,,,,,,,1.5311381358540586,0.8166836193181822,0.4443481935021144,
pso,37,1001,438.65,43397.25000000009,438.3560606060615,89.5416533946991,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,101,438.65,43407.00000000008,438.45454545454623,94.31761717796326,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,1102,438.65,43408.42500000008,438.4689393939402,100.98957633972168,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,202,438.65,43397.77500000008,438.36136363636444,107.95120525360107,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,303,438.65,43398.52500000008,438.3689393939402,89.77390766143799,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,404,438.65,43398.30000000009,438.3666666666676,105.6869170665741,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,505,438.65,43395.300000000076,438.3363636363644,87.54065084457397,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,606,438.65,43390.05000000009,438.28333333333427,90.18034934997559,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,707,438.65,43397.70000000009,438.360606060607,95.35945749282837,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,808,438.65,43409.77500000009,438.4825757575766,105.12675547599792,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,37,909,438.65,43391.925000000076,438.3022727272735,102.99865531921387,-1,False,None,,,,,,,1.484516807193609,1.7570669197098616,0.945514034744815,
pso,38,1001,438.65,43388.85000000008,438.2712121212129,96.34542489051819,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,101,438.65,43400.700000000084,438.39090909090993,83.30614113807678,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,1102,438.65,43398.525000000096,438.36893939394037,85.70298647880554,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,202,438.65,43391.17500000006,438.2946969696976,82.11127924919128,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,303,438.65,43395.37500000007,438.33712121212193,103.65351057052612,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,404,438.65,43404.450000000084,438.42878787878874,97.06318187713623,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,505,438.65,43387.05000000009,438.2530303030312,84.09616589546204,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,606,438.65,43382.550000000076,438.20757575757654,84.9684886932373,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,707,438.65,43392.00000000004,438.30303030303065,88.89483976364136,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,808,438.65,43401.22500000007,438.39621212121284,98.53601884841919,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,38,909,438.65,43394.025000000096,438.3234848484858,86.29382085800171,-1,False,None,,,,,,,0.8,1.7731672505526852,0.9134362982182256,
pso,39,1001,438.65,43396.200000000084,438.3454545454554,80.10190439224243,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,101,438.65,43395.450000000084,438.3378787878796,84.74993824958801,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,1102,438.65,43396.12499999999,438.3446969696969,83.23993968963623,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,202,438.65,43388.92500000004,438.2719696969701,91.45951652526855,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,303,438.65,43398.22500000008,438.3659090909099,82.19148874282837,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,404,438.35,43361.39999999999,437.9939393939393,98.80015730857849,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,505,438.65,43394.40000000008,438.32727272727357,84.59894943237305,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,606,438.65,43387.800000000054,438.2606060606066,99.07407116889954,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,707,438.65,43388.1,438.26363636363635,91.26702404022217,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,808,438.65,43399.27500000008,438.376515151516,80.43978095054626,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,39,909,438.65,43384.57500000003,438.22803030303066,98.37938332557678,-1,False,None,,,,,,,1.143660780421013,1.651128603601917,0.8770803004002514,
pso,3,1001,438.35,43356.749999999956,437.94696969696923,84.25936913490295,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,101,438.65,43393.50000000008,438.3181818181826,75.32883048057556,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,1102,437.9,43345.65000000008,437.8348484848493,84.63888716697693,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,202,438.35,43361.624999999935,437.99621212121144,67.76309156417847,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,303,438.65,43385.625000000044,438.23863636363683,68.22792553901672,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,404,438.5,43373.175,438.1128787878788,67.72911548614502,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,505,438.65,43375.650000000016,438.13787878787895,76.6458158493042,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,606,438.65,43364.54999999999,438.02575757575744,71.80440998077393,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,707,438.05,43339.35000000004,437.77121212121256,74.84653306007385,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,808,438.2,43355.099999999926,437.9303030303023,68.66953229904175,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,3,909,438.2,43350.299999999974,437.8818181818179,82.59550213813782,-1,False,None,,,,,,,1.4307802613522644,1.4254359718043157,0.645640535383156,
pso,40,1001,438.35,43374.149999999914,438.1227272727264,70.38655948638916,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,101,438.5,43380.97499999998,438.19166666666644,81.85345244407654,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,1102,438.35,43384.574999999924,438.2280303030295,83.52221179008484,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,202,438.05,43345.27500000009,437.8310606060615,78.97760915756226,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,303,438.65,43362.97500000006,438.00984848484904,75.08356070518494,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,404,437.9,43319.62500000005,437.5719696969702,66.32950592041016,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,505,438.65,43350.30000000002,437.88181818181835,85.99080467224121,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,606,438.65,43400.40000000008,438.38787878787963,74.41144442558289,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,707,438.65,43338.30000000006,437.7606060606067,77.04257941246033,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,808,438.35,43357.42499999995,437.9537878787874,63.89030981063843,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,40,909,437.9,43333.20000000009,437.70909090909186,68.37511706352234,-1,False,None,,,,,,,1.7562682437208677,1.5642289977103847,0.5099619048029197,
pso,41,1001,438.65,43383.750000000095,438.2196969696979,81.28448843955994,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,101,438.65,43392.90000000009,438.3121212121221,91.88084769248962,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,1102,438.65,43384.57500000005,438.2280303030308,91.97005128860474,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,202,438.65,43388.77500000004,438.2704545454549,92.84410691261292,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,303,438.65,43384.57500000008,438.22803030303106,81.03020119667053,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,404,438.65,43376.55,438.14696969696973,81.94456243515015,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,505,438.65,43384.65000000008,438.2287878787887,85.60533404350281,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,606,438.65,43394.10000000008,438.3242424242432,83.32577085494995,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,707,438.65,43387.350000000035,438.25606060606094,95.47582054138184,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,808,438.65,43386.075000000084,438.2431818181827,91.76311612129211,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,41,909,438.65,43370.17500000001,438.08257575757585,81.09356808662415,-1,False,None,,,,,,,1.3736814976934224,0.8,0.9187226721243509,
pso,42,1001,438.65,43391.55000000009,438.29848484848577,84.67346930503845,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,101,438.65,43403.40000000008,438.41818181818263,104.32647585868835,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,1102,438.65,43395.82500000001,438.3416666666668,97.5191764831543,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,202,438.65,43400.17500000008,438.3856060606069,83.1892352104187,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,303,438.65,43395.82500000009,438.3416666666676,94.67321252822876,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,404,438.65,43393.200000000055,438.3151515151521,83.00698399543762,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,505,438.65,43398.600000000086,438.3696969696978,90.72222924232483,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,606,438.65,43386.00000000007,438.242424242425,87.20074605941772,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,707,438.65,43393.65000000005,438.3196969696975,100.42132306098938,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,808,438.65,43394.62500000008,438.32954545454623,97.22444105148315,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,42,909,438.65,43383.82500000008,438.2204545454553,88.63672399520874,-1,False,None,,,,,,,2.2,0.8205814677121972,0.9298918638278264,
pso,43,1001,438.2,43307.774999999914,437.45227272727186,83.53601956367493,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,101,438.35,43372.49999999992,438.10606060605977,76.88342690467834,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,1102,438.05,43358.32500000003,437.9628787878791,73.72787928581238,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,202,438.05,43338.67500000007,437.7643939393946,63.695955991744995,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,303,438.35,43366.12500000001,438.04166666666674,80.6320469379425,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,404,437.75,43304.70000000001,437.42121212121225,73.40484929084778,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,505,438.65,43359.60000000003,437.9757575757579,69.56828904151917,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,606,438.65,43358.249999999985,437.9621212121211,75.50467371940613,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,707,437.9,43320.97500000006,437.5856060606066,66.51261258125305,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,808,438.35,43357.424999999974,437.95378787878764,62.06489610671997,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,43,909,437.9,43344.60000000008,437.8242424242432,84.1530430316925,-1,False,None,,,,,,,1.16729260714325,1.4976381207841674,0.5430561437930976,
pso,44,1001,438.35,43369.649999999914,438.07727272727186,79.53832602500916,-1,False,None,,,,,,,1.3152797116528587,1.3778845825775292,0.6995626522629022,
pso,44,101,438.65,43395.30000000008,438.33636363636447,75.89570021629333,-1,False,None,,,,,,,1.3152797116528587,1.3778845825775292,0.6995626522629022,
pso,44,1102,438.35,43384.574999999924,438.2280303030295,84.59871077537537,-1,False,None,,,,,,,1.3152797116528587,1.3778845825775292,0.6995626522629022,
pso,44,202,438.2,43357.04999999994,437.94999999999936,79.3788321018219,-1,False,None,,,,,,,1.3152797116528587,1.3778845825775292,0.6995626522629022,
pso,44,303,438.65,43395.07500000007,438.3340909090916,78.17685866355896,-1,False,None,,,,,,,1.3152797116528587,1.3778845825775292,0.6995626522629022,
pso,44,404,438.2,43337.32499999998,437.7507575757574,82.74486517906189,-1,False,None,,,,,,,1.3152797116528587,1.3778845825775292,0.6995626522629022,
pso,44,505,438.65,43380.600000000035,438.18787878787913,74.02476167678833,-1,False,None,,,,,,,1.3152797116528587,1.3778845825775292,0.6995626522629022,
